Key Statistics,,,,,,,
Forward P/E,,13.56,,Trailing P/E,13.54,,
Price/Sales,,2.48,,Market Cap,77.13b,,
Ex-Dividend Date,,30-Jun-15,,Insider Ownership,0.17%,,
Price/Book,,3.61,,Institutional Owners,84.50%,,
Beta,,1.32,,Total Debt/Equity,262.19,,
Shares Outstanding,,1.00b,,Quarterly Revenue Growth (yoy),-4%,,
Profit Margin,,18.64%,,Gross Profit,n/a,,
Date,Year,Open,High,Low,Close,Volume,Adj Close
13-Jun,1994,34.750034,35.625047,34.750034,35.375053,4699900,7.918988
12-Jun,1994,34.750034,35.125023,34.50004,34.750034,2628100,7.779073
9-Jun,1994,34.375041,34.875029,34.125047,34.625035,6525700,7.751091
8-Jun,1994,34.750034,35.125023,34.50004,34.50004,5187300,7.72311
7-Jun,1994,35.250022,35.375053,34.625035,34.750034,3593600,7.779073
6-Jun,1994,35.750046,36.00004,35.250022,35.375053,3382800,7.918988
5-Jun,1994,36.375033,36.500028,35.625047,35.625047,7309600,7.974952
2-Jun,1994,36.00004,36.500028,35.750046,36.125036,5098500,8.086878
1-Jun,1994,35.750046,36.250034,35.375053,36.125036,8018700,8.086878
31-May,1994,34.875029,35.625047,34.875029,35.500052,6049600,7.94697
30-May,1994,35.000028,35.125023,34.875029,34.875029,2079700,7.807054
26-May,1994,35.000028,35.125023,34.875029,35.000028,3779000,7.835036
25-May,1994,35.500052,35.500052,35.125023,35.125023,3487700,7.863017
24-May,1994,35.375053,35.625047,35.125023,35.500052,5664800,7.94697
23-May,1994,35.000028,35.500052,34.875029,35.375053,4480900,7.918988
22-May,1994,34.625035,35.125023,34.625035,35.000028,4102500,7.835036
19-May,1994,35.000028,35.125023,34.50004,34.625035,11439200,7.751091
18-May,1994,35.500052,35.500052,35.125023,35.125023,6686800,7.863017
17-May,1994,35.750046,35.875042,35.250022,35.500052,5862900,7.94697
16-May,1994,35.500052,36.00004,35.500052,35.750046,4724600,8.002934
15-May,1994,35.375053,35.625047,35.250022,35.375053,4692700,7.918988
12-May,1994,35.500052,35.625047,35.125023,35.250022,6233000,7.890999
11-May,1994,35.125023,35.750046,35.000028,35.625047,5784700,7.974952
10-May,1994,35.625047,35.625047,34.875029,35.250022,10597100,7.890999
9-May,1994,35.250022,35.625047,35.000028,35.500052,3907500,7.94697
8-May,1994,35.250022,35.500052,34.875029,34.875029,3208700,7.807054
5-May,1994,35.000028,35.375053,34.625035,35.125023,4698200,7.863017
4-May,1994,35.125023,35.250022,34.750034,34.750034,6062000,7.779073
3-May,1994,34.50004,35.000028,34.50004,35.000028,2644900,7.835036
2-May,1994,34.250042,34.625035,34.250042,34.50004,5335400,7.72311
1-May,1994,34.50004,34.750034,34.375041,34.50004,4379800,7.72311
28-Apr,1994,34.750034,34.875029,34.50004,34.750034,3238200,7.779073
27-Apr,1994,35.000028,35.000028,34.625035,34.750034,2426200,7.779073
26-Apr,1994,34.875029,35.000028,34.50004,34.875029,1920700,7.807054
25-Apr,1994,35.000028,35.125023,34.750034,34.750034,3325600,7.779073
24-Apr,1994,34.750034,35.000028,34.625035,35.000028,3406400,7.835036
21-Apr,1994,35.250022,35.250022,34.625035,35.000028,4973400,7.835036
20-Apr,1994,35.125023,35.500052,34.875029,35.250022,6540500,7.890999
19-Apr,1994,34.50004,34.875029,34.375041,34.875029,4366500,7.807054
18-Apr,1994,34.50004,34.750034,34.250042,34.250042,4171800,7.667146
17-Apr,1994,35.250022,35.250022,34.50004,34.50004,6656300,7.72311
13-Apr,1994,34.875029,35.250022,34.250042,35.000028,2898500,7.835036
12-Apr,1994,35.125023,35.125023,34.750034,35.000028,1765700,7.835036
11-Apr,1994,35.375053,35.375053,34.875029,35.125023,2586600,7.863017
10-Apr,1994,35.000028,35.375053,35.000028,35.250022,4904200,7.890999
7-Apr,1994,35.375053,35.625047,35.000028,35.250022,3943200,7.890999
6-Apr,1994,35.375053,35.875042,35.125023,35.375053,7394900,7.918988
5-Apr,1994,35.125023,35.375053,34.875029,35.125023,3837600,7.863017
4-Apr,1994,34.875029,35.375053,34.750034,35.375053,6572700,7.918988
3-Apr,1994,34.875029,35.000028,34.625035,34.625035,5377900,7.751091
31-Mar,1994,35.000028,35.250022,34.750034,34.875029,5559200,7.756684
30-Mar,1994,34.750034,35.125023,34.375041,35.125023,7084700,7.812286
29-Mar,1994,34.875029,35.000028,34.000048,34.50004,6220300,7.673281
28-Mar,1994,35.500052,36.00004,34.750034,34.750034,12534600,7.728884
27-Mar,1994,34.000048,35.500052,33.750054,35.250022,8722700,7.840088
24-Mar,1994,33.500027,34.000048,33.375028,34.000048,4390400,7.562076
23-Mar,1994,32.87504,33.25003,32.750041,32.87504,3113100,7.311859
22-Mar,1994,32.750041,33.125034,32.625046,33.125034,2812100,7.367461
21-Mar,1994,33.25003,33.375028,32.625046,32.750041,3955200,7.284058
20-Mar,1994,32.625046,33.375028,32.375049,33.375028,3744400,7.423064
17-Mar,1994,33.000036,33.125034,32.500047,32.500047,7523800,7.228456
16-Mar,1994,32.500047,33.125034,32.500047,33.000036,4169400,7.33966
15-Mar,1994,32.87504,33.000036,32.375049,32.500047,5777900,7.228456
14-Mar,1994,33.375028,33.375028,33.000036,33.125034,4316400,7.367461
13-Mar,1994,32.750041,33.25003,32.625046,33.000036,6747100,7.33966
10-Mar,1994,32.125022,32.87504,32.125022,32.625046,5129000,7.256257
9-Mar,1994,32.625046,32.750041,31.875028,32.000023,4338000,7.117244
8-Mar,1994,32.87504,33.000036,32.250053,32.87504,4540900,7.311859
7-Mar,1994,32.87504,33.000036,32.000023,32.750041,4069600,7.284058
6-Mar,1994,33.25003,33.25003,32.750041,33.125034,3583000,7.367461
3-Mar,1994,33.500027,33.500027,33.125034,33.375028,3618600,7.423064
2-Mar,1994,33.375028,33.750054,33.375028,33.500027,6789300,7.450865
1-Mar,1994,33.375028,33.750054,33.375028,33.500027,6633000,7.450865
28-Feb,1994,33.875053,34.125047,33.625022,33.625022,5622300,7.478666
27-Feb,1994,33.625022,34.50004,33.500027,34.000048,9331400,7.562076
24-Feb,1994,33.500027,33.750054,33.375028,33.500027,4799000,7.450865
23-Feb,1994,33.25003,34.000048,33.25003,33.500027,8344600,7.450865
22-Feb,1994,33.25003,33.500027,33.125034,33.125034,4126500,7.367461
21-Feb,1994,33.625022,33.750054,33.000036,33.25003,5103000,7.395262
17-Feb,1994,33.000036,33.750054,32.87504,33.750054,11065300,7.506474
16-Feb,1994,33.375028,33.500027,32.750041,32.87504,6816000,7.311859
15-Feb,1994,33.750054,33.875053,33.125034,33.500027,12166200,7.450865
14-Feb,1994,33.125034,33.875053,33.125034,33.500027,22216000,7.450865
13-Feb,1994,31.750029,32.125022,31.625033,32.125022,4334900,7.145045
10-Feb,1994,31.875028,32.000023,31.500035,31.750029,7606000,7.061641
9-Feb,1994,32.125022,32.250053,31.750029,32.000023,4164900,7.117244
8-Feb,1994,32.250053,32.375049,32.000023,32.125022,5915300,7.145045
7-Feb,1994,32.125022,32.375049,32.000023,32.375049,7095000,7.200654
6-Feb,1994,32.250053,32.500047,32.125022,32.125022,5630100,7.145045
3-Feb,1994,31.750029,32.750041,31.750029,32.250053,12738600,7.172854
2-Feb,1994,31.625033,31.750029,31.500035,31.750029,3155900,7.061641
1-Feb,1994,31.500035,31.875028,31.500035,31.625033,12476000,7.033841
31-Jan,1994,30.750052,31.500035,30.625021,31.500035,8836100,7.006039
30-Jan,1994,30.12503,30.750052,30.12503,30.750052,3635000,6.839233
27-Jan,1994,30.000034,30.250028,29.875035,30.250028,5800100,6.728021
26-Jan,1994,30.12503,30.250028,29.75004,29.875035,6852000,6.644617
25-Jan,1994,29.875035,30.375024,29.75004,30.000034,17425500,6.672419
24-Jan,1994,29.875035,30.12503,29.75004,30.000034,3762500,6.672419
23-Jan,1994,29.875035,30.12503,29.75004,30.000034,5353200,6.672419
20-Jan,1994,30.250028,30.250028,29.875035,30.12503,7813700,6.700219
19-Jan,1994,30.375024,30.375024,30.000034,30.250028,3618600,6.728021
18-Jan,1994,30.625021,30.625021,30.250028,30.500022,2998900,6.783623
17-Jan,1994,30.250028,30.625021,30.12503,30.375024,5819000,6.755821
16-Jan,1994,30.000034,30.375024,30.000034,30.250028,5513300,6.728021
13-Jan,1994,29.75004,30.000034,29.625041,30.000034,5340500,6.672419
12-Jan,1994,29.875035,29.875035,29.625041,29.75004,2954400,6.616816
11-Jan,1994,29.75004,30.000034,29.625041,30.000034,2861100,6.672419
10-Jan,1994,29.625041,30.12503,29.625041,29.75004,4732500,6.616816
9-Jan,1994,29.500043,29.625041,29.375047,29.500043,2781300,6.561214
6-Jan,1994,29.625041,29.75004,29.500043,29.625041,3010200,6.589015
5-Jan,1994,29.375047,29.75004,29.375047,29.500043,4671100,6.561214
4-Jan,1994,29.375047,29.500043,29.250016,29.375047,3681700,6.533413
3-Jan,1994,29.375047,29.500043,29.000022,29.250016,4529900,6.505604
30-Dec,1993,29.375047,29.500043,29.250016,29.500043,3216900,6.561214
29-Dec,1993,29.500043,29.500043,29.125017,29.375047,2463200,6.483368
28-Dec,1993,29.375047,29.500043,29.250016,29.500043,1294800,6.510956
27-Dec,1993,29.500043,29.625041,29.250016,29.375047,3092100,6.483368
23-Dec,1993,29.375047,29.500043,29.250016,29.375047,1325300,6.483368
22-Dec,1993,29.250016,29.500043,29.250016,29.500043,2473200,6.510956
21-Dec,1993,29.250016,29.375047,29.125017,29.250016,4388700,6.455772
20-Dec,1993,29.250016,29.250016,29.000022,29.125017,3266600,6.428184
19-Dec,1993,29.375047,29.500043,29.000022,29.250016,3810500,6.455772
16-Dec,1993,29.375047,29.625041,29.125017,29.375047,7367500,6.483368
15-Dec,1993,29.375047,29.375047,29.000022,29.125017,3813300,6.428184
14-Dec,1993,29.000022,29.375047,28.750027,29.250016,4617700,6.455772
13-Dec,1993,29.500043,29.625041,29.000022,29.125017,4277300,6.428184
12-Dec,1993,28.625029,29.500043,28.50003,29.375047,3480800,6.483368
9-Dec,1993,28.625029,28.875023,28.375035,28.750027,4568000,6.34542
8-Dec,1993,29.625041,29.75004,28.750027,28.875023,4653700,6.373008
7-Dec,1993,29.625041,29.625041,29.375047,29.625041,4171400,6.538544
6-Dec,1993,29.625041,29.875035,29.625041,29.875035,5160600,6.59372
5-Dec,1993,29.875035,30.000034,29.625041,29.625041,2665100,6.538544
2-Dec,1993,29.75004,29.875035,29.500043,29.875035,2424500,6.59372
1-Dec,1993,29.625041,29.875035,29.625041,29.75004,2849500,6.566133
30-Nov,1993,29.875035,30.000034,29.562526,29.625041,4444600,6.538544
29-Nov,1993,29.375047,30.12503,29.375047,30.12503,2893700,6.648897
28-Nov,1993,29.250016,29.75004,29.250016,29.625041,3594600,6.538544
25-Nov,1993,29.250016,29.500043,29.250016,29.250016,1061100,6.455772
23-Nov,1993,28.250036,29.375047,28.125041,29.250016,9064700,6.455772
22-Nov,1993,29.000022,29.250016,28.250036,28.250036,8020100,6.235067
21-Nov,1993,30.625021,30.750052,29.375047,29.375047,4829200,6.483368
18-Nov,1993,30.875048,31.000047,30.12503,30.625021,6717000,6.75925
17-Nov,1993,31.250041,31.250041,30.750052,31.000047,4752400,6.842022
16-Nov,1993,31.250041,31.500035,31.125042,31.250041,8104700,6.897198
15-Nov,1993,31.250041,31.375036,31.000047,31.375036,3670300,6.924786
14-Nov,1993,31.500035,31.625033,31.125042,31.250041,19030900,6.897198
11-Nov,1993,30.875048,31.500035,30.875048,31.375036,6694000,6.924786
10-Nov,1993,30.750052,31.375036,30.625021,30.750052,5388800,6.786845
9-Nov,1993,30.875048,30.875048,30.375024,30.625021,7013400,6.75925
8-Nov,1993,30.625021,30.750052,30.375024,30.500022,5466000,6.731661
7-Nov,1993,30.625021,30.750052,30.500022,30.500022,5071800,6.731661
4-Nov,1993,31.000047,31.250041,30.500022,30.500022,6451300,6.731661
3-Nov,1993,31.000047,31.125042,30.625021,31.125042,5398400,6.869609
2-Nov,1993,30.750052,31.250041,30.750052,31.125042,2984500,6.869609
1-Nov,1993,30.625021,31.125042,30.625021,30.750052,4277000,6.786845
31-Oct,1993,31.000047,31.125042,30.750052,30.875048,4439100,6.814433
28-Oct,1993,30.625021,31.250041,30.375024,31.000047,6511000,6.842022
27-Oct,1993,29.875035,30.750052,29.75004,30.750052,6752300,6.786845
26-Oct,1993,30.12503,30.250028,29.500043,29.625041,5105700,6.538544
25-Oct,1993,29.375047,30.500022,29.375047,29.875035,7182100,6.59372
24-Oct,1993,30.250028,30.500022,29.500043,29.500043,5693200,6.510956
21-Oct,1993,30.12503,30.375024,30.000034,30.250028,4223200,6.676485
20-Oct,1993,30.500022,30.625021,30.12503,30.250028,2549900,6.676485
19-Oct,1993,30.500022,30.875048,30.250028,30.625021,3120900,6.75925
18-Oct,1993,30.625021,30.750052,30.375024,30.500022,2154400,6.731661
17-Oct,1993,30.500022,31.000047,30.500022,30.625021,1834600,6.75925
14-Oct,1993,30.750052,30.875048,30.375024,30.750052,2992100,6.786845
13-Oct,1993,30.750052,31.125042,30.500022,30.750052,6280000,6.786845
12-Oct,1993,30.500022,30.500022,30.12503,30.250028,4151600,6.676485
11-Oct,1993,30.625021,30.875048,30.375024,30.500022,5483100,6.731661
10-Oct,1993,30.12503,30.375024,30.000034,30.375024,3140100,6.704073
7-Oct,1993,30.000034,30.12503,29.625041,29.875035,5211000,6.59372
6-Oct,1993,30.250028,30.375024,29.875035,29.875035,4941900,6.59372
5-Oct,1993,30.250028,30.375024,29.625041,30.000034,8437200,6.621309
4-Oct,1993,30.375024,31.125042,30.000034,30.250028,11051900,6.676485
3-Oct,1993,30.250028,30.375024,29.875035,30.000034,4201900,6.621309
30-Sep,1993,30.500022,30.750052,30.250028,30.375024,4309200,6.654411
29-Sep,1993,30.875048,30.875048,30.250028,30.500022,4912800,6.681795
28-Sep,1993,30.750052,31.125042,30.625021,30.750052,3843800,6.736571
27-Sep,1993,30.625021,31.000047,30.500022,30.625021,4818900,6.709179
26-Sep,1993,30.750052,30.875048,30.500022,30.500022,3733400,6.681795
23-Sep,1993,30.625021,31.375036,30.625021,30.875048,4465200,6.763954
22-Sep,1993,30.250028,31.000047,30.250028,30.625021,5016600,6.709179
21-Sep,1993,29.875035,30.500022,29.75004,30.250028,8457100,6.627028
20-Sep,1993,30.750052,31.000047,29.75004,29.875035,5690800,6.544876
19-Sep,1993,31.000047,31.625033,30.875048,31.250041,6613100,6.846106
16-Sep,1993,31.000047,31.375036,30.625021,30.750052,9727900,6.736571
15-Sep,1993,31.375036,31.625033,31.250041,31.500035,5841600,6.900873
14-Sep,1993,30.500022,32.000023,30.375024,31.625033,14599300,6.928257
13-Sep,1993,30.875048,31.125042,30.375024,30.625021,8280900,6.709179
12-Sep,1993,30.625021,31.250041,30.500022,30.750052,14624000,6.736571
9-Sep,1993,30.000034,30.625021,29.75004,30.500022,7790100,6.681795
8-Sep,1993,29.500043,30.500022,29.250016,30.250028,7802800,6.627028
7-Sep,1993,30.375024,30.875048,29.875035,29.875035,9414700,6.544876
6-Sep,1993,29.375047,30.375024,29.375047,30.375024,13415800,6.654411
2-Sep,1993,29.000022,29.625041,28.875023,29.000022,10314000,6.353182
1-Sep,1993,28.000042,28.50003,27.875046,28.50003,2964600,6.243647
31-Aug,1993,28.250036,28.625029,28.125041,28.125041,5187700,6.161496
30-Aug,1993,28.250036,28.50003,28.000042,28.50003,2903000,6.243647
29-Aug,1993,28.125041,28.375035,28.000042,28.375035,3929800,6.216263
26-Aug,1993,28.125041,28.50003,27.875046,27.875046,5769300,6.106728
25-Aug,1993,28.250036,28.50003,28.000042,28.000042,4158800,6.134112
24-Aug,1993,27.875046,28.375035,27.500018,28.250036,5233200,6.188879
23-Aug,1993,27.750015,28.250036,27.625016,27.875046,5754900,6.106728
22-Aug,1993,27.125026,27.625016,27.125026,27.625016,2013900,6.051953
19-Aug,1993,27.500018,27.500018,27.125026,27.375022,5508100,5.997186
18-Aug,1993,27.375022,27.625016,27.250025,27.250025,2233900,5.969802
17-Aug,1993,27.625016,27.750015,27.250025,27.625016,2679800,6.051953
16-Aug,1993,27.750015,27.875046,27.250025,27.375022,3374600,5.997186
15-Aug,1993,27.875046,27.875046,27.625016,27.625016,3387600,6.051953
12-Aug,1993,27.000029,27.875046,27.000029,27.750015,5441300,6.079337
11-Aug,1993,27.000029,27.125026,26.750035,27.000029,4331800,5.915034
10-Aug,1993,27.125026,27.375022,26.875032,27.000029,3037700,5.915034
9-Aug,1993,27.000029,27.250025,26.500041,27.250025,6014000,5.969802
8-Aug,1993,27.750015,27.750015,27.000029,27.125026,2674700,5.942418
5-Aug,1993,27.625016,27.875046,27.500018,27.750015,2393600,6.079337
4-Aug,1993,27.500018,27.875046,27.375022,27.875046,5982800,6.106728
3-Aug,1993,27.000029,27.625016,26.875032,27.625016,5360400,6.051953
2-Aug,1993,26.875032,27.250025,26.625038,27.250025,5889200,5.969802
1-Aug,1993,26.250047,26.875032,26.250047,26.875032,3008900,5.88765
29-Jul,1993,26.375044,26.625038,26.250047,26.500041,2346700,5.805499
28-Jul,1993,26.125014,26.375044,26.000017,26.250047,2482800,5.750732
27-Jul,1993,26.375044,26.437525,26.000017,26.125014,2575600,5.72334
26-Jul,1993,26.500041,26.750035,26.375044,26.375044,3679600,5.778115
25-Jul,1993,26.125014,26.250047,26.000017,26.250047,2221600,5.750732
22-Jul,1993,26.500041,26.750035,25.87502,26.000017,3565500,5.695956
21-Jul,1993,26.875032,27.000029,25.87502,26.625038,4692400,5.832883
20-Jul,1993,27.000029,27.000029,26.625038,27.000029,3492500,5.915034
19-Jul,1993,26.375044,27.000029,26.375044,27.000029,3824600,5.915034
18-Jul,1993,26.500041,26.500041,26.000017,26.500041,6155900,5.805499
15-Jul,1993,26.750035,26.796888,26.125014,26.625038,5654100,5.832883
14-Jul,1993,26.500041,27.125026,26.375044,26.750035,6656000,5.860267
13-Jul,1993,26.375044,26.375044,26.125014,26.375044,3353700,5.778115
12-Jul,1993,26.125014,26.500041,26.000017,26.500041,3172300,5.805499
11-Jul,1993,25.87502,26.125014,25.500029,26.125014,3090100,5.72334
8-Jul,1993,25.500029,25.625026,25.250033,25.625026,3677500,5.613805
7-Jul,1993,26.125014,26.125014,25.500029,25.750023,5112600,5.641189
6-Jul,1993,25.500029,26.125014,25.250033,26.125014,4458300,5.72334
5-Jul,1993,25.750023,26.000017,25.250033,25.500029,3604900,5.586421
1-Jul,1993,25.625026,26.000017,25.250033,26.000017,2910500,5.695956
30-Jun,1993,25.750023,25.87502,25.625026,25.750023,11026200,5.591895
29-Jun,1993,26.000017,26.250047,25.625026,25.750023,5935500,5.591895
28-Jun,1993,26.500041,26.500041,25.750023,25.87502,4922400,5.619039
27-Jun,1993,26.000017,26.500041,25.750023,26.250047,5728200,5.70048
24-Jun,1993,26.625038,26.625038,25.87502,26.000017,4925800,5.646184
23-Jun,1993,26.500041,26.875032,26.375044,26.750035,3512700,5.809058
22-Jun,1993,27.000029,27.125026,26.625038,26.750035,5311700,5.809058
21-Jun,1993,27.375022,27.500018,26.500041,26.750035,5789900,5.809058
20-Jun,1993,27.625016,27.875046,27.375022,27.500018,3276900,5.971925
17-Jun,1993,28.125041,28.125041,27.750015,28.125041,9572700,6.107655
16-Jun,1993,27.750015,28.125041,27.625016,28.000042,2993100,6.080511
15-Jun,1993,28.50003,28.625029,27.625016,28.000042,4724300,6.080511
14-Jun,1993,28.250036,28.50003,28.000042,28.50003,2230200,6.189088
13-Jun,1993,28.875023,28.875023,28.250036,28.375035,2150600,6.161944
10-Jun,1993,28.625029,28.875023,28.375035,28.875023,4667700,6.270522
9-Jun,1993,28.250036,28.750027,28.250036,28.750027,4396600,6.243378
8-Jun,1993,28.000042,28.375035,27.875046,28.375035,5270900,6.161944
7-Jun,1993,27.750015,28.250036,27.750015,28.125041,6131200,6.107655
6-Jun,1993,27.875046,28.125041,27.750015,27.750015,3554200,6.026215
3-Jun,1993,27.375022,27.875046,27.250025,27.625016,3466800,5.99907
2-Jun,1993,27.625016,27.625016,27.250025,27.375022,2769600,5.944781
1-Jun,1993,28.000042,28.375035,27.375022,27.750015,5795000,6.026215
31-May,1993,26.375044,27.625016,26.250047,27.625016,4662600,5.99907
27-May,1993,29.375017,29.625053,29.12502,29.625053,2719600,5.677475
26-May,1993,29.625053,29.875048,29.500034,29.625053,3137700,5.677475
25-May,1993,29.500034,29.750031,29.375017,29.750031,2543800,5.701426
24-May,1993,29.375017,29.750031,29.250039,29.625053,2629100,5.677475
23-May,1993,30.000028,30.000028,29.250039,29.500034,2645900,5.653516
20-May,1993,29.625053,30.250023,29.625053,30.000028,6174700,5.749337
19-May,1993,29.875048,30.250023,29.500034,29.750031,3755000,5.701426
18-May,1993,29.500034,30.125045,29.500034,30.000028,4765100,5.749337
17-May,1993,28.625028,29.625053,28.625028,29.625053,5345000,5.677475
16-May,1993,28.625028,28.750045,28.250053,28.375031,2786400,5.437915
13-May,1993,29.12502,29.250039,28.625028,28.625028,3398600,5.485826
12-May,1993,29.375017,29.500034,28.750045,29.000042,4609500,5.557695
11-May,1993,29.250039,29.500034,29.12502,29.375017,3836600,5.629557
10-May,1993,29.625053,29.750031,28.875025,29.250039,4084700,5.605605
9-May,1993,29.500034,29.875048,29.000042,29.375017,4162500,5.629557
6-May,1993,29.12502,29.875048,29.000042,29.875048,7258800,5.725385
5-May,1993,29.375017,29.750031,29.375017,29.375017,4376700,5.629557
4-May,1993,29.500034,29.625053,29.12502,29.250039,5303500,5.605605
3-May,1993,30.125045,30.375042,29.250039,29.625053,4511100,5.677475
2-May,1993,29.875048,30.50002,29.750031,30.125045,4033000,5.773295
29-Apr,1993,29.375017,29.625053,29.12502,29.625053,3868800,5.677475
28-Apr,1993,29.625053,29.875048,29.500034,29.500034,5050200,5.653516
26-Apr,1993,29.750031,30.000028,29.750031,29.875048,2782300,5.725385
25-Apr,1993,29.375017,30.125045,29.12502,30.000028,6628200,5.749337
22-Apr,1993,29.875048,30.000028,29.12502,29.625053,10122400,5.677475
21-Apr,1993,30.000028,30.125045,29.500034,29.750031,5551300,5.701426
20-Apr,1993,30.250023,30.50002,29.250039,29.875048,5714800,5.725385
19-Apr,1993,30.125045,30.50002,29.625053,30.250023,6010900,5.797247
18-Apr,1993,30.000028,30.125045,29.625053,30.000028,5365200,5.749337
15-Apr,1993,29.625053,30.125045,29.625053,30.125045,5853300,5.773295
14-Apr,1993,29.625053,30.000028,29.375017,29.875048,4394600,5.725385
